order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
3445e54ffa2a770d1f93ed19c4bda26d,2017-05-06 17:09:16,1,credit_card,5,136.99,4,f61fea88ce8629d92af21e6a267f4bb3,MG,housewares
8b9c6ff3e8b2603f52a401024523d642,2017-05-08 00:45:17,1,credit_card,10,133.76,3,ae74c314b9c383e5d7bcd99d54ffbc71,SP,housewares
42fa07019d8252444a920c348dc8b011,2017-07-17 14:27:43,1,credit_card,1,98.43,5,98127c719e42b8d7a589415d6649b0d8,SP,housewares
bc8d5236efa331461a16b701994814ff,2017-04-01 18:39:34,1,credit_card,3,88.67,5,6f35643dc84afd55e840106b591fa8eb,PE,housewares
81939d40c8467167b0946455d61ca8a7,2017-04-03 15:58:35,1,credit_card,6,66.67,4,4fa852678965c43d7736979cd1b04d2f,SP,housewares
f3e6ac6fd3a4db946a2820323b58ab3d,2017-07-05 19:39:15,1,credit_card,2,101.05,5,8cce325d75f2cc11240b0dcf1d8e69ff,SP,housewares
f3e6ac6fd3a4db946a2820323b58ab3d,2017-07-05 19:39:15,1,credit_card,2,101.05,5,8cce325d75f2cc11240b0dcf1d8e69ff,SP,housewares
f3e6ac6fd3a4db946a2820323b58ab3d,2017-07-05 19:39:15,2,voucher,1,21.21,5,8cce325d75f2cc11240b0dcf1d8e69ff,SP,housewares
f3e6ac6fd3a4db946a2820323b58ab3d,2017-07-05 19:39:15,2,voucher,1,21.21,5,8cce325d75f2cc11240b0dcf1d8e69ff,SP,housewares
7275595649b571520b66127a7da3282f,2017-09-28 11:56:16,1,credit_card,5,172.69,5,605867eafbc459cd824a6cffa8f4042a,SP,housewares
af5b0604e113e1526593d505a26ef39d,2017-09-27 12:07:22,1,voucher,1,28.62,1,3d8614b1f25530eca12661dc8b10a2fb,SP,housewares
8ea0b79c236245df6eee59b3ff482763,2017-08-10 17:25:40,1,credit_card,1,35.0,5,f54b2ebefa4a4e43e7fcd3b4de96795c,GO,housewares
9f746b29d9c50effb250e5b99c2c8874,2017-08-01 22:49:34,1,boleto,1,28.62,4,32e7e039fe1e643c942653d992e1abb4,SP,housewares
1c35ac660d7ef6691b25d20df3d6eccb,2017-06-27 23:11:57,1,credit_card,7,74.03,5,2df79c0c80c225d537833abb01a1a8ca,SP,housewares
5e99f3c445038a0709b2aea8e34ed593,2017-06-25 19:30:09,1,credit_card,1,77.03,4,2c613e1daa937ba2dda45140c410f48f,SP,housewares
336f7fe8abc3af0bf30d0cf7204ec20f,2017-06-28 12:39:28,1,credit_card,3,74.03,2,fb819201cf760172ecaca73892bc8603,SP,housewares
8650f273b9279f880588142245c2c398,2017-06-22 11:05:14,1,credit_card,7,77.03,5,0d062c3c954a9f461c2be3e19cb99ae2,SP,housewares
078e048ccc8dc8b449dedc064b860b0f,2017-06-22 19:29:40,1,credit_card,2,74.03,1,4ff376209add6152358ad7ae10a6f6c1,SP,housewares
2033b71596a6d101bc6d429c6a811455,2017-06-23 20:37:03,1,credit_card,1,85.16,4,8efb58212e41c40b208733edaf5b05c5,RJ,housewares
1b27133663a6ff5c26254c7f8f99a4d4,2017-06-20 08:51:27,1,credit_card,1,76.57,5,40c4c308279011b2e5b85c75579f415d,RJ,housewares
8a566c8bc5098ea48be7ea4929c5993a,2017-05-22 17:19:19,1,credit_card,1,71.63,2,721f14c0ce2bfc34f4e4f52c468e4e06,SP,housewares
148f8d19f8fe2f191e43e9289ee17d70,2017-06-19 09:55:06,1,boleto,1,146.68,4,890eb4e200d53d36b2c49f3ba172887a,SP,housewares
148f8d19f8fe2f191e43e9289ee17d70,2017-06-19 09:55:06,1,boleto,1,146.68,4,890eb4e200d53d36b2c49f3ba172887a,SP,housewares
6ededbb85df3190d91b4eaf3d08b4606,2017-06-18 17:10:10,1,boleto,1,71.63,5,aa11788e46cab3999d7e9d5fee8760c6,SP,housewares
982fdef4d624e5de5ab3906bee28fba6,2017-06-23 13:00:47,1,credit_card,3,74.03,5,6eb453dca2505def092eb261e3a3d8d0,SP,housewares
f1b1a53088d15140959d9ed6d98c7107,2017-06-28 17:07:38,1,debit_card,1,85.16,1,19a792d3d544bf534045106b02280725,MS,housewares
8fad1f3654133d30218cd4b6fae827ee,2017-06-18 11:37:07,1,credit_card,2,73.34,4,aa682fe324897a3a7e73bf2591ffc4ba,SP,housewares
2e5780555c99ce4a40180d00185ecaad,2017-06-26 08:48:48,1,credit_card,3,77.03,5,7e29fb107fb24c22fe3e4b4d5544495b,SP,housewares
d02adc4aef085f611aaf9e975642926a,2017-07-28 13:42:40,1,boleto,1,85.16,5,8483dc16ca810a9454e1574f4d60bbf1,MG,housewares
194d91ef19efa47048d37b91c5efe0e7,2017-06-22 13:37:51,1,boleto,1,154.06,5,cf78d4901c0523539f34aba755d0b7e9,SP,housewares
194d91ef19efa47048d37b91c5efe0e7,2017-06-22 13:37:51,1,boleto,1,154.06,5,cf78d4901c0523539f34aba755d0b7e9,SP,housewares
e91f5d1bdbfb622d2b861447bbd89468,2017-06-23 14:24:26,1,credit_card,2,85.16,3,ce5f6e03dd62498a5d15321c2a89bfc6,RJ,housewares
9282799a57b0de94393be10a4bcf120b,2017-05-30 14:27:05,1,credit_card,1,76.57,5,3e02a2aa8ad7226e10748e8c01448ddd,DF,housewares
4b62f3ef255e276bf8564f8061361886,2017-06-19 10:08:05,1,credit_card,8,125.08,1,1d1ef6c7dc1da586a9f17a4ca49db776,SP,housewares
44069d5290f313c03130f40e31c676ee,2017-05-17 10:26:23,1,credit_card,5,71.63,5,4c089e73f45fc7a2acd1ea73c5df7c6a,SP,housewares
2c927414e22e9898e9e0958b417f7ef5,2017-06-23 17:37:35,1,credit_card,8,81.16,5,b4a5f78a2ced5a6fe02ffec98e1c92dd,RJ,housewares
1b986cc80c09e314d5989c417e4b7ac0,2017-06-20 13:26:51,1,credit_card,3,71.63,5,d2427195a632c34588b0b55256493625,SP,housewares
7eeee20ce93c5e4c8e68984bb116eea0,2017-06-25 13:50:03,1,boleto,1,74.03,5,b174e8b6716f996a6615ca1c5b05cc9a,SP,housewares
1f4d31c92c16cb108f6eec093728b629,2017-06-28 13:03:15,1,credit_card,3,74.03,4,31baf34c26697a6098abb7a123195a31,SP,housewares
bc0c05b935880725008f3ae103e828e1,2017-06-24 19:38:52,1,credit_card,1,74.03,4,ac5b4c28424a0b20080ad8976e6dafd1,SP,housewares
b06afd29b34d9fc7e3b139bd1739a229,2017-06-12 20:20:08,1,credit_card,7,71.63,5,db71c8f1c8eb1a83a349cbb2b4aaf676,SP,housewares
59ac3c3ef46e5a6355dde8dd64a4ca4f,2017-06-26 10:02:05,1,credit_card,2,170.32,3,a8621346428ee8c7650461c5c5beaad6,MG,housewares
59ac3c3ef46e5a6355dde8dd64a4ca4f,2017-06-26 10:02:05,1,credit_card,2,170.32,3,a8621346428ee8c7650461c5c5beaad6,MG,housewares
60d89454741d31c6c07226c6069864dd,2017-06-29 09:43:18,1,credit_card,3,74.03,1,a1e8031f1de34884726a7f690823f1c6,SP,housewares
594ad966cb8b56ec21f4b3c9b7048505,2017-06-27 19:41:50,1,boleto,1,154.06,5,7e0dac37008b4fb0accd202502fc3b8f,SP,housewares
594ad966cb8b56ec21f4b3c9b7048505,2017-06-27 19:41:50,1,boleto,1,154.06,5,7e0dac37008b4fb0accd202502fc3b8f,SP,housewares
b6ffbe0f186440d5aadfeaff7e6ecf0f,2017-06-27 23:32:49,1,credit_card,6,170.32,5,e1eb483ba2db6d6845f4b546e32c646c,MG,housewares
b6ffbe0f186440d5aadfeaff7e6ecf0f,2017-06-27 23:32:49,1,credit_card,6,170.32,5,e1eb483ba2db6d6845f4b546e32c646c,MG,housewares
05dc9045a35ab252a2b71dd4b0dfb63d,2017-06-11 18:53:16,1,credit_card,2,71.63,5,34415df9a4e2f05f76e2e35d7752ae90,SP,housewares
44c2b1100f7c12e1928b475164e80a7f,2017-06-25 20:16:05,1,credit_card,3,148.06,1,06988894a3d1c8f0757e81f24678e6e5,SP,housewares
44c2b1100f7c12e1928b475164e80a7f,2017-06-25 20:16:05,1,credit_card,3,148.06,1,06988894a3d1c8f0757e81f24678e6e5,SP,housewares
d8e8975022bcc29382f3cbeefe7c5731,2017-06-27 20:20:29,1,credit_card,2,85.16,5,07849663dcf359516f0619736716b7c5,MG,housewares
fc9bc4bac939adaa600ad59dee9a106f,2017-05-14 20:22:41,1,voucher,1,71.63,5,6be2c252a809d3549f9287ae6e2fcfbf,SP,housewares
59d56572217f98b40bde09f04f73db88,2017-06-08 17:57:39,1,credit_card,1,77.57,5,d9052d131200e3be8a046238e11a1d84,MG,housewares
a95624561ff5062159952d1631e5b622,2017-06-20 13:13:30,1,credit_card,2,71.63,5,5e67dbfc0b3d1867f536c2961b4692bf,SP,housewares
b593e6a542b313bc34e3cf63905d7722,2017-06-20 21:33:16,1,credit_card,3,74.03,1,ff670905acf82a00cb1d2a4a3019543f,SP,housewares
ac033ca6c43caa50310de844a7868c8e,2017-06-27 14:12:18,1,boleto,1,74.03,5,b312448665a053784d8affae3782595e,SP,housewares
08d8b17740615b3cbe884f58173de3c1,2017-06-28 16:51:19,1,credit_card,3,87.7,3,02a09961a48dc54166f61f00c8fcd7e5,BA,housewares
491a13233c0ef7bc510a3e3703e5c226,2017-06-26 09:56:46,1,boleto,1,81.16,3,a3ae590335a7f09b2bc3deb8e15f5d97,MG,housewares
2eac75a073b158b0cc84863c566300b2,2017-06-21 21:22:07,1,boleto,1,74.03,5,1fb4e98c0aae3e305ae81c7606682c81,SP,housewares
af19ae9d08a78f865e4084b65d274dd5,2017-06-11 12:52:37,1,credit_card,3,77.57,5,c73515a015883160776b8181a133567d,SC,housewares
0410f4cc1616cb8c9d1f03c78a8c9f81,2017-06-22 22:31:14,1,credit_card,4,86.46,4,e7186ccfd4b94f9bec13a341d33b79d3,PE,housewares
70f739039934d54a3b7960fe6252f320,2017-06-24 12:49:13,1,boleto,1,77.03,4,2774150e9936d809c868608c41cf5ba7,SP,housewares
39bffc9b7be332f527a4fcdec744156c,2017-05-10 20:55:51,1,boleto,1,76.57,3,711f2abc1f74c977b64fb9320ff5bc64,PR,housewares
5f0d18fd02d895b6b8d05a96e97d74e7,2017-06-27 11:28:20,1,credit_card,2,74.03,1,f892194755257a342ee246a22aceb957,SP,housewares
55463b6644570a60e7bd7f1c26c3c46d,2017-05-18 18:38:19,1,credit_card,4,77.57,5,5a1a6144e1b36d1233f3d83504ec130c,MG,housewares
9781e29fd25f44bdbbace82bef3dcd8d,2017-06-27 11:07:39,1,credit_card,1,74.03,3,b1c56d60934f1f0ea656c0b475d865cd,SP,housewares
bd69cd564f711eddada0e30038e89558,2017-06-24 20:03:04,1,credit_card,8,175.4,2,209d7897e0f660d10ff4cf99b7aa1dda,BA,housewares
bd69cd564f711eddada0e30038e89558,2017-06-24 20:03:04,1,credit_card,8,175.4,2,209d7897e0f660d10ff4cf99b7aa1dda,BA,housewares
40162ae5bb70d47120362293259bedb9,2017-06-12 20:35:11,1,credit_card,1,77.57,4,8cbe7a34a4ffbd77bf1e3ef1b52f2dcc,MG,housewares
3d9abdc4ac32816e70bf662530c5c652,2017-06-18 11:16:12,1,credit_card,1,73.34,3,5008510088b7b108942cab935e55747d,SP,housewares
7fd341d7df58f6cdce68f57bddbc6286,2017-06-29 10:17:01,1,credit_card,1,77.03,5,b30be1a65c6d6a9e6b1447e05048a520,SP,housewares
7994bcffb9f5d5a702c9fc4f08cca8a9,2017-06-12 09:46:56,1,credit_card,1,71.63,5,ce0b851b80f0deffc0ca0d74f6bb7eb4,SP,housewares
1c487b52a0823daeced375367d5f73de,2017-06-20 15:01:33,1,credit_card,1,162.32,1,e906b389ad2bfb4058e80f63e73b3458,DF,housewares
1c487b52a0823daeced375367d5f73de,2017-06-20 15:01:33,1,credit_card,1,162.32,1,e906b389ad2bfb4058e80f63e73b3458,DF,housewares
f6895b0153f18f01777a2eeed02145a2,2017-05-31 16:23:27,1,credit_card,2,77.57,5,ea0888c0223d89a787c06ecc74633156,RJ,housewares
2d6d5c2b78cb21222438d162676a5bd2,2017-06-17 19:59:59,1,credit_card,2,76.57,5,36cc929a520588f985ba75a0d92238f4,DF,housewares
abe1f28ecc30a29b9c57069511cf1464,2017-06-01 07:29:41,1,credit_card,1,71.63,5,1c4531b533d17f3b316de441268e513c,SP,housewares
7109277b7a33daf4d8ecd24795675ac3,2017-06-28 14:36:37,1,credit_card,2,85.16,5,94f14dd9f48daed11d3f8225afdea368,SC,housewares
33a67fb276caf546d718a4b4d19fea26,2017-07-20 18:59:17,1,credit_card,3,74.03,5,9f95e13416e4747c181706e2d17cdd1e,SP,housewares
a25eea9aec239850371fc90ff02f45a7,2017-06-28 11:08:40,1,credit_card,2,74.03,1,6a7703ab38254386fe574a7e13ca5bf5,SP,housewares
7b0991b804c1f59ff08aed876cd41c5b,2017-05-17 14:14:31,1,credit_card,2,71.63,1,bb4a329975df85aa69684e124f0b48b1,SP,housewares
2a5f568195087f0d7b94d9c98d203fad,2017-06-28 11:41:15,1,credit_card,1,81.16,1,837d83ca2369bcbd52df29f395e9cd45,RJ,housewares
f4cf82130999a9a2f355fbe489c9f548,2017-06-23 12:24:14,1,credit_card,3,74.03,5,7446cc3ba8fc5a1945175219514be4d6,SP,housewares
ceed776cef69730e986a45c5051fad62,2017-05-04 20:45:30,1,credit_card,1,77.06,4,de821059d96fe9cd40fa185083d065fc,MG,housewares
771ee386b001f06208a7419e4fc1bbd7,2017-06-23 13:11:27,1,credit_card,1,81.16,5,9a3526eee723accd014ec683afe5bf20,MG,housewares
fceb38f42fbf13b53a6253648c8d47cf,2017-05-21 08:02:01,1,credit_card,2,77.57,1,ac0dbedf05a8aba4b1e0228ebcbb3338,MG,housewares
5ef3a01aff74727ebbcf7175c68f51d4,2017-05-19 20:46:52,1,credit_card,3,77.57,5,fb4f6ee2ee6ca62de0a0cbd319cde779,RJ,housewares
a7392ea1b39e7c7f9928e1f12d3a4d90,2017-06-06 19:54:28,1,credit_card,5,77.57,4,a96c07930248536ba6d1d66f68916d2f,RJ,housewares
0171835bbc71bcfacc26e9f59d56b62c,2017-06-24 10:52:28,1,credit_card,2,81.16,5,62fe3c4ffefb1c3462cb546598df78f8,RJ,housewares
524ce46da48efa23b92e2efe62168f87,2017-06-14 07:11:20,1,credit_card,4,88.72,3,887dd8e4d0dbf831071853d2b8ff5085,PE,housewares
a9c323b00a97a60deb81c33473090eff,2017-05-08 06:06:35,1,credit_card,3,77.57,5,3dd5414bc73454eb11a19605fe54dbbf,SC,housewares
7fbae6a6c7e8dc9e1ba716644c416dd9,2017-06-27 15:59:39,1,boleto,1,74.03,5,11009613bcdb201007d97df9090a9b7e,SP,housewares
1d640f23dd5922c443a96b7caf168229,2017-06-24 17:48:01,1,credit_card,3,74.03,4,ef842dbc1d074b0cb9da91b005abb8e3,SP,housewares
abab6e4d0ebbe62f0469fc4800cd6e0d,2017-06-28 15:04:13,1,credit_card,1,74.03,3,b02f8e74daf99820685dab542cbde741,SP,housewares
1c7c193f372924a8ac49d0c9b7ea1cc5,2017-06-27 15:25:53,1,credit_card,4,81.16,5,226d6a108a5708a953f3ecb068a3d67c,GO,housewares
47d346b7368958cb0bd17880b2af14e9,2017-05-10 22:45:16,1,credit_card,7,76.57,1,279ebb89974a93cfde9466d115f24ae5,RJ,housewares
a83773e7d7b0e1f26e479bd883cf744a,2017-06-19 14:05:47,1,credit_card,5,143.26,5,ba877bd20f4fc0198b9627ec48ed01a8,SP,housewares
a83773e7d7b0e1f26e479bd883cf744a,2017-06-19 14:05:47,1,credit_card,5,143.26,5,ba877bd20f4fc0198b9627ec48ed01a8,SP,housewares
89775d04d56b85e2ce0007d65a3cd7e7,2017-06-29 13:36:55,1,credit_card,2,74.03,5,a9ee8c86be5345e14f0bef96bf06c5b0,SP,housewares
3e93ed8410f3fa2cd639ec11c30de523,2017-06-23 20:47:06,1,boleto,1,74.03,5,8ae01caf95fcba159cdde44fb44596cb,SP,housewares
48d9d778ca005971949d2ccad7e99d70,2017-05-01 14:48:33,1,credit_card,3,72.9,5,015557c9912277312b9073947804a7ba,SP,housewares
24cc22cb128428c65c92a125bae0b517,2017-08-11 22:03:25,1,credit_card,2,27.41,5,1118a7bb7ba893f10740e22a23aa5bd9,PR,housewares
d455a8b19923a717a1d1cfb67604e8c6,2017-04-18 23:11:46,1,credit_card,1,56.86,5,1033c72c41b1e8f0ed67a793ea8d8501,SP,housewares
0b8dbb26699a171be239666299d2174f,2017-03-09 20:48:23,1,credit_card,5,68.7,4,d5fb0f227f7202204c85fef4ade73a62,BA,housewares
693baf16595f02138e24e30ba2f1925e,2017-05-17 19:14:22,1,boleto,1,39.75,4,9aef79c3325221159248a8dd338948be,SP,housewares
a0726e4fe3c5c989d0f89d5432c905b1,2017-02-21 15:32:27,1,credit_card,1,58.86,2,035fe666eaf44eb44ec1967c30710ddb,SP,housewares
013e9c654a339d80b53513da3c1ea437,2017-06-18 13:48:48,1,credit_card,1,123.01,1,05a3b50193563913613acada5c86b1d2,SP,housewares
8307cd7e144f9c61c639d115ee673bd3,2017-05-24 16:10:03,1,credit_card,2,126.43,5,ee1de1dba037c50bad366d22fd5f3f7d,RJ,housewares
4e6c0babb00ec8391d7ceda5773064c6,2017-06-01 10:55:34,1,credit_card,4,123.01,4,94a6a8ead5c42ee8c5e111f8e4aa5b78,SP,housewares
266a128ffe5eacefb46101fc59cc1303,2017-08-11 18:13:45,1,boleto,1,99.32,5,2a0c45027573d5a539ccf698c30d1f2c,MG,housewares
266a128ffe5eacefb46101fc59cc1303,2017-08-11 18:13:45,1,boleto,1,99.32,5,2a0c45027573d5a539ccf698c30d1f2c,MG,housewares
266a128ffe5eacefb46101fc59cc1303,2017-08-11 18:13:45,1,boleto,1,99.32,5,2a0c45027573d5a539ccf698c30d1f2c,MG,housewares
266a128ffe5eacefb46101fc59cc1303,2017-08-11 18:13:45,1,boleto,1,99.32,5,2a0c45027573d5a539ccf698c30d1f2c,MG,housewares
994401fd01721847793a72da7050c935,2017-04-09 20:45:27,1,credit_card,6,62.74,5,1fb7b0753c39a28935ec5db93fffdd42,PE,housewares
49123f75e5d9507cec9455b2ed989913,2017-03-31 08:48:59,1,credit_card,6,67.16,5,ed31f1abb1f62d32ba7e02f6aae16ed9,RJ,housewares
ed7cabc96de8c36774b894e98aa73dc2,2017-03-12 09:38:04,1,credit_card,1,23.42,5,0abee71cd257861a0944e2a81cea4a50,RJ,housewares
640883769bc5da4a077725646dc9995a,2017-06-05 18:20:04,1,credit_card,8,126.43,5,f4ab6331516af99592519134ed3a16c0,RS,housewares
7beb8dfe9d03e7b0b7d7b811842a0fc0,2017-04-29 23:36:31,1,credit_card,4,129.37,5,6f73df0e85d2d96c9339cf0d02359af7,GO,housewares
9afd9ae98cb2fcc3bc5b893594ccf663,2017-09-15 14:45:57,1,credit_card,1,84.98,3,6a6a7141119ceaeca4dfbae7a580a515,RJ,housewares
9afd9ae98cb2fcc3bc5b893594ccf663,2017-09-15 14:45:57,1,credit_card,1,84.98,3,6a6a7141119ceaeca4dfbae7a580a515,RJ,housewares
9afd9ae98cb2fcc3bc5b893594ccf663,2017-09-15 14:45:57,1,credit_card,1,84.98,3,6a6a7141119ceaeca4dfbae7a580a515,RJ,housewares
fc8cfc59e513f5aafda0556119d11adb,2017-04-05 08:39:45,1,credit_card,2,48.86,5,a5b85c99418f14615ceb9117781fc5da,SP,housewares
4010af255873d6e26073000d24a8f52f,2017-02-23 16:39:13,1,credit_card,2,88.84,4,132acb0eb75c96160db9e064d80e42d6,SC,housewares
4010af255873d6e26073000d24a8f52f,2017-02-23 16:39:13,1,credit_card,2,88.84,4,132acb0eb75c96160db9e064d80e42d6,SC,housewares
1b76e3d417b12339d254588a95496581,2017-05-21 09:43:18,1,credit_card,1,53.0,5,e2249bc402f16751afa5815671a58107,RJ,housewares
c77d0e8e29a6fd73d473b31e269a7295,2017-06-06 10:19:06,1,credit_card,2,46.75,5,9775d5ca946dc48238ffe21a46a6b776,SP,housewares
9a769002f689e9dd972f6008d7312ead,2017-03-04 20:09:02,1,credit_card,4,53.95,1,99fb3e8774dea711bbd6f4938c0499e7,ES,housewares
291db84768080eac60e76d9a3ef9d1de,2017-03-20 17:20:30,1,credit_card,4,48.86,5,3364a8146335df8b90c5b67295ecbb78,SP,housewares
6b80bb20190715d71c43efff617bd659,2017-02-19 01:15:03,1,boleto,1,128.1,5,4687b78e990956109c4019200e3ac062,SP,housewares
d17e13cc89dae4a9be616c1a7a68bfea,2017-05-31 11:38:44,1,boleto,1,232.72,5,69367a6967dd99df9b3719702f9eda2d,ES,housewares
d17e13cc89dae4a9be616c1a7a68bfea,2017-05-31 11:38:44,1,boleto,1,232.72,5,69367a6967dd99df9b3719702f9eda2d,ES,housewares
3d777cc1e8cdc96f0ab058c715cb369b,2017-09-14 19:52:36,1,voucher,1,24.0,3,79d50677053d3b71d9460f6c0a5555d7,SC,housewares
73c8476a5145125bb535e946a6192bb1,2017-02-11 23:23:22,1,credit_card,1,59.58,5,24f2921a58f43dd1392d98391eb4ab82,SP,housewares
73c8476a5145125bb535e946a6192bb1,2017-02-11 23:23:22,1,credit_card,1,59.58,5,24f2921a58f43dd1392d98391eb4ab82,SP,housewares
73c8476a5145125bb535e946a6192bb1,2017-02-11 23:23:22,1,credit_card,1,59.58,5,24f2921a58f43dd1392d98391eb4ab82,SP,housewares
fba1d12a47dc097a456f2aeff9191f87,2017-05-15 20:21:37,1,credit_card,2,20.75,2,2a1a0f4c7e17f92c37ee8197d98263a8,SP,housewares
d36c084b5daf9cfc67fb1164f2c2bd0b,2017-09-25 15:17:56,1,credit_card,3,218.55,3,8d847881bf6070bd4da90abef2eaae89,DF,housewares
4a5dd77c42df1a4cf21c142eaacf866f,2017-05-21 08:04:02,1,credit_card,9,217.06,5,46ed126bcf1df6e195dbc63d7c320983,RJ,housewares
a7172161f4280142285eebbe70b8c8fa,2017-03-04 16:14:20,1,boleto,1,65.95,5,c8bbcc4eb4aa28cec27838eb3a195303,RS,housewares
ca59a12c00e1e5fd88c42789115fb8d3,2017-03-04 20:23:54,1,credit_card,1,157.3,5,3c0a84971d7dc4508677de941491ac3e,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
dc43adc8cf44306503fd3db002d5db5f,2017-05-19 14:45:14,1,credit_card,1,959.77,3,d5f4d315a02dde7b381306b21a2bb9c2,SP,housewares
de4887366c9ddf1dd93719769e1bc533,2017-08-22 20:12:44,1,credit_card,6,65.0,3,b2664990a1ac9e250d98ff5c615c3276,RJ,housewares
3611ece86e8e8c233f0700db66adf592,2017-06-23 19:21:44,1,credit_card,4,272.29,4,5385a3027dbd52112b5dd319329684b7,SP,housewares
6923051242694891e2f71ddc4eb93690,2017-08-25 12:33:10,1,credit_card,8,85.14,5,6c82b920a902968163b0b2dff4ff8242,MG,housewares
d121cbcb7091fbd55ad0344e0f045982,2017-04-16 09:41:25,1,credit_card,3,49.7,5,5a45f9d1a2c0e7a3a1b7bf2181cd4322,BA,housewares
e1eee861f6f4b4d256ba90262baea032,2017-06-27 11:31:40,1,credit_card,3,38.75,5,4753f8f5ccd47956ae9a4a0b8ba18cda,SP,housewares
0d50b2840102f8cec365fffa6d42a690,2017-06-01 19:12:32,1,credit_card,1,41.75,5,f7bd1d907f56cef6770f4fad4e46ba1e,SP,housewares
0148d3df00cebda592d4e5f966e300cc,2017-08-19 19:08:26,1,credit_card,1,86.9,1,e75fd09539dff5c7c80a12781404ffea,SP,housewares
0148d3df00cebda592d4e5f966e300cc,2017-08-19 19:08:26,1,credit_card,1,86.9,1,e75fd09539dff5c7c80a12781404ffea,SP,housewares
0148d3df00cebda592d4e5f966e300cc,2017-08-19 19:08:26,1,credit_card,1,86.9,1,e75fd09539dff5c7c80a12781404ffea,SP,housewares
0148d3df00cebda592d4e5f966e300cc,2017-08-19 19:08:26,1,credit_card,1,86.9,1,e75fd09539dff5c7c80a12781404ffea,SP,housewares
0148d3df00cebda592d4e5f966e300cc,2017-08-19 19:08:26,1,credit_card,1,86.9,1,e75fd09539dff5c7c80a12781404ffea,SP,housewares
780d06f3d4a6cf29181986194b9c23bd,2017-04-03 10:49:06,1,credit_card,3,91.61,3,5e55d39d7c2e9f0d5ef702ce71de4546,RJ,housewares
b12e5d725658a4566286153c51727af2,2017-05-07 13:05:13,1,voucher,1,20.75,4,ac64c33e439eba6713e1743e070ef50e,SP,housewares
b12e5d725658a4566286153c51727af2,2017-05-07 13:05:13,1,voucher,1,20.75,4,ac64c33e439eba6713e1743e070ef50e,SP,housewares
7a8f034a4006e2540a2026e25f9534b1,2017-06-02 22:57:03,1,credit_card,2,265.88,5,7c99078d5cdf95a752ef55affe4d7af1,RJ,housewares
d6d19a688e4325d068ef11d205a4c92f,2017-09-11 13:38:42,1,credit_card,1,44.26,5,598fccab737669c272dac1fab3ff2569,SP,housewares
da30a0f292c1564f3957b348353eb52b,2017-09-01 08:46:26,1,credit_card,5,51.09,5,66179a6544629c0f3465898fd7db792f,PR,housewares
e81cc4ef80e506f656341f4906927b32,2017-09-22 15:30:06,1,credit_card,4,44.26,5,f2e9ff0e8d2dab219b1c2f00f749187b,SP,housewares
39e9813f11fbc948f71cfaf189976662,2017-04-24 09:37:26,1,boleto,1,38.42,5,68ba0fa3c02bfada4ebd0f37d1aee37f,SC,housewares
9783d3dd1819fa6e14a26427b1989137,2017-07-13 11:23:11,1,credit_card,4,40.01,4,c93c37c8d9779348bd164f7d605969d8,RS,housewares
f84774cb3dcbf3aa3ce51aa77d0f5ddd,2017-06-11 13:25:41,1,credit_card,1,40.01,4,b19113a45e82b57d787148be17eb9bf2,SC,housewares
d790743eff8a57ec6b1bd64865b8c60f,2017-06-25 23:28:30,1,credit_card,3,39.01,4,cc71814df40aa575da92b47730280910,PR,housewares
7d892708f2153d1763c61337cf6ba495,2017-06-23 09:23:10,1,boleto,1,120.03,4,620ad450a89bab5e7ec65b56a4e43404,RS,housewares
7d892708f2153d1763c61337cf6ba495,2017-06-23 09:23:10,1,boleto,1,120.03,4,620ad450a89bab5e7ec65b56a4e43404,RS,housewares
7d892708f2153d1763c61337cf6ba495,2017-06-23 09:23:10,1,boleto,1,120.03,4,620ad450a89bab5e7ec65b56a4e43404,RS,housewares
b9df3ba1cd5cd93a66fa5f902ab0dbc5,2017-05-05 14:13:32,1,credit_card,1,38.42,1,3402f0b7180d733ed9a7a779df26df9b,RJ,housewares
03d409e5b5b19ae88c43b41b503fdc5f,2017-09-04 16:49:14,1,boleto,1,33.24,5,c15854d47adb3113dc35ae6559d4c57d,SP,housewares
6a3d17234ba4b82167e2b8d9a6ca6602,2017-05-03 18:26:18,1,boleto,1,34.86,4,cefbbb1124978910bb96634fb9fef97c,SP,housewares
