order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
a891f3efca32da79bccc94e6e69fd3e0,2017-02-09 21:28:59,1,credit_card,1,16.96,5,5006ff61ec2e6466a5eb0faefadbde6c,SP,housewares
86290fe54601847212ec62845fb027e5,2017-02-24 14:45:14,1,credit_card,2,20.52,5,503f73bf29209771e164c6df2745ec15,RJ,housewares
b9555bd71c90a01a953792e5f2af95c5,2017-03-30 19:48:12,1,boleto,1,20.52,5,e2db24bab13f5889b53eaa98f1dcefe0,PR,housewares
b02983703060845dbc7fe979ceaf2c3b,2017-03-24 21:46:40,1,credit_card,3,34.01,1,794b1233b87e5bb1a6d080f7cf13c25f,RJ,housewares
9abcdeded6b253b59272fb76b83b1f6a,2017-03-24 22:17:46,2,voucher,1,10.86,5,eba92d13f186ced1cabfca7dff665f4e,SP,housewares
9abcdeded6b253b59272fb76b83b1f6a,2017-03-24 22:17:46,1,voucher,1,20.0,5,eba92d13f186ced1cabfca7dff665f4e,SP,housewares
186a454110404a0ad7994b2853592901,2017-02-23 14:44:21,1,credit_card,2,34.42,5,eb740aafbd79d26cd546c5c094985c4d,MG,housewares
aeef7d3d012337cf78f2deec426bb46c,2017-03-27 00:16:39,1,credit_card,2,28.62,5,b455edfdc265bf5a0f5bffd01f36b86a,SP,housewares
12c66c45d332a69f08f11ceecf3dd8d4,2017-03-29 10:41:46,1,boleto,1,39.04,4,87c193ec1213c678cbfdc2cce91fd7e8,SC,housewares
12c66c45d332a69f08f11ceecf3dd8d4,2017-03-29 10:41:46,1,boleto,1,39.04,4,87c193ec1213c678cbfdc2cce91fd7e8,SC,housewares
0605918e96aec0f42a10810d92b5e864,2017-02-22 10:45:45,1,credit_card,1,47.48,1,4c56975eb8d4dd3989e2ae19903ef4d1,RJ,housewares
93bb367e257c000bd449a46fd0e75e56,2017-03-20 17:56:16,1,credit_card,1,35.26,5,7ec825a595229b555fdd6f63e07d732d,SP,housewares
b0aab812f60f61971b4695951d09766d,2017-02-17 10:01:37,1,credit_card,10,177.0,1,4f793397b023eaae3a6a0799c56a422d,SP,housewares
b0aab812f60f61971b4695951d09766d,2017-02-17 10:01:37,1,credit_card,10,177.0,1,4f793397b023eaae3a6a0799c56a422d,SP,housewares
7983542b1539fd0eb5c18d062ee04e34,2017-03-08 10:56:06,1,credit_card,10,122.34,5,4943a66958fb2f2d22f9173a3844f21b,GO,housewares
b5eeec1b045b05d3e3010ef57120a8dc,2017-01-26 11:48:46,2,voucher,1,20.84,5,6140f784703d4b478385ac73b9e3eef1,SP,housewares
b5eeec1b045b05d3e3010ef57120a8dc,2017-01-26 11:48:46,1,credit_card,1,15.78,5,6140f784703d4b478385ac73b9e3eef1,SP,housewares
9a69279cb759e9f04faa0813fdc145ba,2017-03-15 12:56:04,1,credit_card,10,216.29,5,87c53832fd2b0b1942b0662f6c5666d6,RJ,housewares
9a69279cb759e9f04faa0813fdc145ba,2017-03-15 12:56:04,1,credit_card,10,216.29,5,87c53832fd2b0b1942b0662f6c5666d6,RJ,housewares
400c4796a3dc000011d0e63543c8ddf1,2017-03-21 17:34:37,1,credit_card,1,80.56,5,fe4494238d5e3ff013b1d1d238e1dd98,SP,housewares
f454701e5160f7518990fcac29a81932,2017-02-09 22:25:41,1,debit_card,1,153.72,5,a2b25629f92bcc296b154fcd7c1401cc,RJ,housewares
f454701e5160f7518990fcac29a81932,2017-02-09 22:25:41,1,debit_card,1,153.72,5,a2b25629f92bcc296b154fcd7c1401cc,RJ,housewares
a9d3bdf62f359d999692b94986633e85,2017-03-24 10:29:59,1,boleto,1,47.05,3,f964ebc036142e6d4e30f1b7dd3931cd,SP,housewares
d9a5a59c426cd6aea06022b9965d5e49,2017-03-23 18:52:43,1,voucher,1,45.52,5,a7e2113fc5c67b77f45897090d652f90,MG,housewares
5000591796ae43a6d7638ee69e51ac6e,2017-03-02 14:06:01,1,boleto,1,39.72,5,cb85a84df480b9f35d7ddb20a393110a,DF,housewares
14066026f08d98c3316b5b8637282529,2017-03-25 18:02:36,1,credit_card,2,23.02,4,a7a6d8b62390ec8014d5a46ee36644c4,RJ,housewares
53cd36155a7bf507095985b2f26368a5,2017-01-12 09:45:32,1,credit_card,1,30.86,5,62b690c75a3008d4712aa691ac30b7ba,SP,housewares
7250e10eca3d7f71a091ac5752d3228f,2017-03-12 08:14:00,1,credit_card,1,221.96,5,c444c7c4b0de93c29af05dea038a08cb,SE,housewares
7250e10eca3d7f71a091ac5752d3228f,2017-03-12 08:14:00,1,credit_card,1,221.96,5,c444c7c4b0de93c29af05dea038a08cb,SE,housewares
091bd68043b7a721b0d82b5ff36304fa,2017-03-03 18:02:51,1,credit_card,9,104.7,5,9261f1b6e91d365ecd776fbe29d03cd6,MG,housewares
bcb093f60b7e48f285bf92f681e65651,2017-01-19 13:06:45,1,boleto,1,101.14,5,d2f38262a9f66d15aa9fc2b60ea873d9,SP,housewares
76d449452dff60240f1b694b46d44bdb,2017-03-19 01:23:29,1,credit_card,1,101.14,4,740f0d3f12471bc9e1f834540a4309f2,SP,housewares
bdb029fd9aad9c2b487eff2b448346c5,2017-03-07 11:41:43,1,credit_card,3,54.42,3,bdc7c24b99d51e73d9c80f2995424119,PR,housewares
502d64f8c5d21236249b9696338751f9,2017-03-21 16:07:36,1,credit_card,6,103.11,5,9fd545500748e0f16bc28eae895d246e,SP,housewares
16859c16cad5082b592ab0ecc7234a71,2017-03-19 22:03:40,1,credit_card,1,49.42,4,3ef9b124cd5d12a76fd07bba4047a0f8,RJ,housewares
c565668594ff62ffd95ef9f06d90742f,2017-03-25 19:29:29,1,credit_card,3,64.42,1,2e48db33cae072a2306535cb04780dfc,RJ,housewares
0cb617c8bf1a34cf77947ac7d8b393f0,2017-03-06 00:52:32,1,credit_card,6,60.86,1,f2259b88912a5efe2ed988413d1f923a,SP,housewares
b8fc541ddf448e0a01b133c5f34947dd,2017-03-07 16:58:41,1,boleto,1,50.86,3,47705e07ec01d2c829e700f36476985c,SP,housewares
29a3f9363409cd00a7860cb0e8d5c460,2017-02-23 12:20:44,1,credit_card,7,163.07,5,de0837e775e6832e2412d4808f6b432e,SP,housewares
fafb40d4bbf282fe7b9bbafcc2eef58a,2017-03-30 14:50:26,1,credit_card,3,32.42,5,ffedff0547d809c90c05c2691c51f9b7,SP,housewares
45d6ca6a1aced4acda59dbae2035c8b0,2017-03-30 14:48:27,1,credit_card,5,213.52,5,8ceed933f707d158fbc5334f09bd7517,RJ,housewares
3a0b207c999d48a7385a3ec9ceb251fe,2017-02-24 18:23:10,1,credit_card,5,55.55,5,34a0955bc5dfb973c863133bbb8ebef9,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,6,voucher,1,10.04,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,4,voucher,1,9.18,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,1,voucher,1,8.4,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,13,voucher,1,0.13,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,3,voucher,1,16.19,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,11,voucher,1,8.65,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,12,voucher,1,8.23,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,5,voucher,1,9.48,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,7,voucher,1,8.23,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,2,voucher,1,10.91,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,10,voucher,1,1.3,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,8,voucher,1,10.04,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
4fb76fa13b108a0d0478483421b0992c,2017-03-15 11:23:38,9,voucher,1,6.49,4,7293e0b38ab0dab128e6bfb7239c37ad,SP,housewares
a110dc76d143226dd697dedf9f513f14,2017-02-08 18:51:14,1,credit_card,2,97.27,5,8f0fee0b8eb7eeebf17f061341e9d737,SP,housewares
7543a6fd664cf3ced4e8d01d48207a80,2017-03-24 21:27:35,1,boleto,1,103.86,5,a41edae49cb4cc536dcb71057d582185,MG,housewares
fd766da8b074a9d9399eee9b28525f83,2017-03-05 21:24:53,1,credit_card,1,98.83,4,dc72d84effd751fe08996e409a9063a0,RJ,housewares
0f63ff1c10a2177f98f649312e587b9a,2017-03-14 06:11:59,1,credit_card,4,94.32,3,6141c5831d0c19f3553c955454967393,SP,housewares
c111a2ee4155c4150716cf0e50311d06,2017-03-30 13:34:50,1,credit_card,2,96.96,4,357488646eef476ce86972632c0d64ad,SP,housewares
bed08d809ce385e99da63ae043f7e786,2017-03-23 21:33:09,1,credit_card,8,198.7,5,f551e76c7aa9dc5723918ddbf34d7ced,SP,housewares
bed08d809ce385e99da63ae043f7e786,2017-03-23 21:33:09,1,credit_card,8,198.7,5,f551e76c7aa9dc5723918ddbf34d7ced,SP,housewares
9aee4ebad2ec4e0ac243cfd62de682e7,2017-03-19 08:00:10,1,credit_card,10,103.86,5,7ff4407ed5e944756d542c3782fb6ad4,MG,housewares
4068a5daf06244e4aa1a85a67983cc62,2017-03-08 21:05:01,1,credit_card,4,94.32,3,76a2ffcbe2ec9c33c50ce6024ea56afa,SP,housewares
55ea12225a84c0269c9ae6604e6f9141,2017-03-16 19:38:01,1,credit_card,4,99.35,5,8995f8dc0f764d0e743902184660607f,SP,housewares
4eaf389d62c4c959f4657e40550fb531,2017-03-04 19:10:53,1,credit_card,2,94.32,5,176b7a029663eb80240d5d63684cf51a,SP,housewares
1590f37cad06b14cb123f6a45b2bdf4c,2017-03-28 14:27:14,2,credit_card,5,53.65,5,669666eb69c24cc2c1c19c0939e442e2,SP,housewares
1590f37cad06b14cb123f6a45b2bdf4c,2017-03-28 14:27:14,1,credit_card,4,45.7,5,669666eb69c24cc2c1c19c0939e442e2,SP,housewares
2ad5b7ca9c86553e0804ec604fdbc462,2017-03-24 22:00:06,1,credit_card,2,103.86,4,511b4bb3561723c152c7b823cdf9eb44,MG,housewares
1e0efbb6f899f5f08e26951b1e170387,2017-03-15 17:30:14,1,boleto,1,448.2,3,bc78f39e91bb48ceb856abbc417f952b,MT,housewares
1e0efbb6f899f5f08e26951b1e170387,2017-03-15 17:30:14,1,boleto,1,448.2,3,bc78f39e91bb48ceb856abbc417f952b,MT,housewares
1e0efbb6f899f5f08e26951b1e170387,2017-03-15 17:30:14,1,boleto,1,448.2,3,bc78f39e91bb48ceb856abbc417f952b,MT,housewares
1e0efbb6f899f5f08e26951b1e170387,2017-03-15 17:30:14,1,boleto,1,448.2,3,bc78f39e91bb48ceb856abbc417f952b,MT,housewares
a1211febecce5b1f8faf9f5e533bd627,2017-03-22 17:12:10,1,boleto,1,99.35,5,c9b3b24308b1a4587ffa3e60fafc2b1f,SP,housewares
20ce857482318a94142a0276fc72b4ad,2017-03-16 16:41:46,1,credit_card,5,103.86,5,cacf3ac8f16ede12c3aa96c0b0e01c03,MG,housewares
12246bc7c8c246d8294f4f6a04efc60e,2017-03-08 23:55:39,1,boleto,1,68.62,5,78326d14127295580b604e29643d9421,RS,housewares
4e5e560075bde8260400f40135c0375b,2017-03-16 20:10:03,1,credit_card,6,68.62,5,30a2b6179e2a9e7a957e27f86291ae81,RS,housewares
bd4b1315e0c46475e9b9b287f60292ca,2017-02-26 16:04:10,1,credit_card,1,56.66,5,4203c7ce660fd8a234fdebcf106a4493,RJ,housewares
7142b298b22a79a285d2ce792dc533a2,2017-02-10 00:58:01,1,credit_card,8,621.21,5,bbbbd222deaa7124dfb1b5314ca975a3,ES,housewares
3f35b92ed8249125038852a2742bd514,2017-02-19 16:06:22,1,credit_card,4,111.99,1,98ad867cd8ad014480d84a31c5b451d9,MG,housewares
7fc14928697eee65dc635592072afaa8,2017-03-27 21:24:30,1,boleto,1,46.11,5,e1a5b21153987479299c92d5c8b1ee1a,SC,housewares
8c22d7e0d7c5b5642258a6da3a5458c5,2017-03-01 11:31:23,1,credit_card,1,46.11,4,5b0be88ba5c3b82ce49eee8705c2b188,SP,housewares
8774d6fb5a8c64bbb720a8271eb207c0,2017-03-05 16:21:27,1,credit_card,10,117.03,5,cf3a12e8b394f94f9244d320080df100,MG,housewares
31a606477f15f8ff5f8417bb46f83a5e,2017-03-01 00:12:13,1,boleto,1,49.96,4,d5536cc12141c60bcf4e85b3aaef9cf6,SP,housewares
99beb0ca1e257ea579db2f8e68d0165c,2017-03-14 11:32:40,1,credit_card,2,69.67,5,1cddf0b0b512899f95d246458d21ee3e,ES,housewares
0b710815eacb6ac13165d4cf70dbd5cf,2017-02-18 17:26:05,1,credit_card,1,67.63,5,739f7b409586922461ba4fb82369eec1,RJ,housewares
674d4392ff644f0fba9c04e010843951,2017-03-22 22:26:40,1,boleto,1,63.12,5,06220b4bd98044def9ac913508f523d8,SP,housewares
b950746ff8453f54ce5e11384e854e80,2017-02-16 16:54:37,1,credit_card,1,67.63,5,7ce0fcb1f95a41393a6795686e4048ce,MG,housewares
41ff57991323caba17252cab8f98598d,2017-02-21 19:06:14,1,credit_card,3,170.27,5,9fb5481b271c1f4e3afa3fffeff3db93,PR,housewares
b307b953816cd44203e46c6216934790,2017-02-15 20:49:15,1,boleto,1,27.76,4,0a6ba918e468b2dbe37a37544162de2e,SP,housewares
dbd4cbb492a12b99c5224014930acc18,2017-03-26 14:12:46,1,debit_card,1,140.9,4,888af42530e7523201a4326273a7b35c,SP,housewares
dbd4cbb492a12b99c5224014930acc18,2017-03-26 14:12:46,1,debit_card,1,140.9,4,888af42530e7523201a4326273a7b35c,SP,housewares
c1dc2aa07165a0844cc6a68cebfeae67,2017-03-05 12:57:38,1,boleto,1,90.3,4,c7879cce05a7329b9ca86568186406b6,SP,housewares
dbd4cbb492a12b99c5224014930acc18,2017-03-26 14:12:46,1,debit_card,1,140.9,4,888af42530e7523201a4326273a7b35c,SP,housewares
3f79906e1eae95209df3fb74edbdce8c,2017-03-10 10:24:46,1,credit_card,3,156.4,5,15e3e8fc446ae37f6ac3f89c3f44059f,SP,housewares
7f00712c268844b83fbb7db60193e5eb,2017-03-21 16:14:21,1,boleto,1,156.4,5,b845284842e6dfeed9c0cc942eaaa701,SP,housewares
13bdf405f961a6deec817d817f5c6624,2017-03-16 02:30:51,1,boleto,1,84.65,1,3977f83a14549e6265bcded84e92ee80,RJ,housewares
9c94a4ea2f7876660fa6f1b59b69c8e6,2017-03-14 19:23:22,1,boleto,1,90.69,1,b030929cf3b8c3370ea8c611f9ccb32e,DF,housewares
0943d27820129d9446a32ca20cf9bee1,2017-02-09 11:01:14,1,credit_card,8,145.68,3,70f0fca2435f0fa72fe85699630791fc,PR,housewares
0943d27820129d9446a32ca20cf9bee1,2017-02-09 11:01:14,1,credit_card,8,145.68,3,70f0fca2435f0fa72fe85699630791fc,PR,housewares
db999a5bcd3e9db87cafe71501d3a653,2017-03-23 13:25:32,1,credit_card,6,124.8,3,19799906f242be82caf8e374a7c4747d,BA,housewares
62a647a2e24ac06f7d127baa26d29e96,2017-02-18 13:44:39,1,debit_card,1,96.65,4,620b7e6275faee4da2d637e42dc30aaa,RO,housewares
5685548b79358ab0ae555e21ef9cb4ea,2017-02-11 21:54:04,1,credit_card,6,234.33,5,eb291381e2d0f9e4e40e7f1249026181,RS,housewares
807f4ef550f104708e2190eca7e4c37a,2017-02-17 15:00:56,1,credit_card,3,205.71,5,3146229460ce28f41121b47929b046b0,MA,housewares
5685548b79358ab0ae555e21ef9cb4ea,2017-02-11 21:54:04,1,credit_card,6,234.33,5,eb291381e2d0f9e4e40e7f1249026181,RS,housewares
0ea5190efe3edc73c0420f49af34383b,2017-03-16 22:52:49,1,credit_card,1,126.54,5,ab88f9780a79f16e390aa6bdcf64f0b6,BA,housewares
35ed502e9353c59c2e4b347c901e2b25,2017-03-28 18:56:03,1,boleto,1,27.02,4,2856ad5a7b3da4e0cea4bdf87467600a,SP,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,5,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,5,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,5,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,2,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,2,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
7a502e545ea55a7ff2a035abd83c6d84,2017-03-22 10:34:48,1,credit_card,8,159.03,2,e7ba27eaa7692a165b91ba35a41da310,DF,housewares
ea0a8e84904a16c83a6956a171c88276,2017-02-16 19:56:32,1,credit_card,3,194.17,1,eded75e5d70931a1afe1f94213896eeb,RJ,housewares
c3084098ea4ba59510ba1278d3cee2d2,2017-02-08 08:09:51,1,credit_card,1,194.17,5,bc92569dbc9e4f60efbc7a2e3e1d1bd2,PR,housewares
4a46aca9ae0f89326ddb4bd7dfd041a1,2017-03-26 15:13:46,1,credit_card,8,194.17,4,77c077270297c7125822d84087be8a1a,RJ,housewares
fae47c33ced01bcd86b7152ca8c6d803,2017-02-17 23:07:09,1,credit_card,1,167.69,1,2f0eafc1e2fe0fd11961bd0ca24e62e6,RJ,housewares
9d70de973b8b083b57fc62f12634f914,2017-02-06 22:25:58,1,credit_card,1,167.69,1,8e1dd089152c63b8853df378a109d765,RJ,housewares
87f41ac2bb62582fa23ddb02b79ef724,2017-02-17 15:15:26,1,credit_card,6,179.3,5,a239b8e2fbce33780f1f1912e2ee5275,AM,housewares
92cac3c69ca34e5fa1b54e0fd64de09e,2017-03-02 09:15:28,1,credit_card,4,198.0,5,b2ad92bb9f34fa35457f37f444c4d7d2,RS,housewares
e734700453d78cc2958b64b3b5613bcd,2017-03-08 15:10:18,1,credit_card,3,91.15,3,5e98cd0ad93480e1d7f67062e4eee1b2,MG,housewares
d2b465d6828555de4d5226daea422618,2017-02-22 06:47:45,1,credit_card,1,69.9,3,54dbeea15959123be194f779e0553566,BA,housewares
e2d9d1ca77005d8626107e6d9da6ee63,2017-02-06 22:54:50,1,credit_card,8,169.86,5,6f65f19c2dcfcab8b76b2fafb5b840e1,SP,housewares
898ded7ecb1e4d92997856bd8b7a8aa1,2017-03-21 20:03:16,2,voucher,1,5.18,5,79e851e4fdc2640958d35d9a8928212a,SP,housewares
898ded7ecb1e4d92997856bd8b7a8aa1,2017-03-21 20:03:16,3,voucher,1,46.98,5,79e851e4fdc2640958d35d9a8928212a,SP,housewares
898ded7ecb1e4d92997856bd8b7a8aa1,2017-03-21 20:03:16,1,credit_card,1,1.76,5,79e851e4fdc2640958d35d9a8928212a,SP,housewares
be51420a71e667d8e3f3268ad81e3033,2017-03-20 10:42:45,1,boleto,1,60.47,5,0d513fb4a7b5337eceb48f046c7a5414,RS,housewares
2994f64a88d65527ae04561a83ed11fe,2017-02-09 15:43:30,1,credit_card,1,50.86,5,48c2919b486c10c9cdd3cf7593de3356,SP,housewares
60b8f5496f3fa2d3dbe08692dc63b4b3,2017-03-18 09:39:29,1,credit_card,2,45.7,4,5343eef4e6f89a11789a35b9a4f5ef2d,MT,housewares
74bbd58cddb2228b26c9c73ea8b4d9e7,2017-03-21 22:50:11,1,boleto,1,31.42,5,6f25b6a8acfd6e99db86b08ed2bc3064,MG,housewares
a15df161654da3f47c2984ffd7764920,2017-01-28 18:30:17,1,credit_card,5,78.0,3,3af90f255e824d1d53b3584a4e89ad58,MG,housewares
a15df161654da3f47c2984ffd7764920,2017-01-28 18:30:17,1,credit_card,5,78.0,3,3af90f255e824d1d53b3584a4e89ad58,MG,housewares
2d3246c68cbe85d64b652f4ff3848de2,2017-03-08 10:07:04,1,credit_card,2,229.22,5,2026fd98a236e9f50742ccfbc21112f0,RJ,housewares
a0c3da7d3585f46a33508178a1c205c8,2017-03-09 21:05:58,1,credit_card,8,229.22,4,5fe4b4192db709c4b2be053fdc204a6b,RJ,housewares
deefc8712615b2422c59328bbcba7211,2017-03-17 21:18:04,1,credit_card,5,225.84,5,962ac7d07a0662bc22cc78bf82176ffa,SC,housewares
3630513f30286ed696e4a2e36c79ae3c,2017-01-29 19:17:41,1,credit_card,5,105.74,4,012e12f54f6e73b1faba89a119dab849,GO,housewares
4456ddfcb3350b652f0318df9b7f3cde,2017-02-20 12:16:48,1,credit_card,4,46.73,1,259452cda45b93519b4a73ac7a822750,SP,housewares
80341e701b91f4e9f068a3ec40fb0440,2017-02-16 15:53:00,1,boleto,1,471.05,5,2ed2d94955614ec3262ce7575ef997f9,SP,housewares
80268610ed03b9b64fd7c84e4970b248,2017-03-20 23:42:55,1,credit_card,3,36.95,5,0ecd96d106724c17375912061bd5af84,SP,housewares
b10bb212c9f36af4c11fae51593de14d,2017-03-20 13:55:36,1,boleto,1,97.11,4,a367c26ba031fb9f19cef6188426004d,SP,housewares
17eef98a45132ca576588788ed401b96,2017-02-09 19:42:22,1,credit_card,2,78.6,1,ad00631c48d2db9b92face8cfc7e4f22,PR,housewares
fe2eef3b23570cf0d77e3bfd237aed93,2017-02-16 10:35:05,1,credit_card,8,80.14,5,af575381e1a9712ced599c185ac3efb7,RS,housewares
0812eb902a67711a1cb742b3cdaa65ae,2017-02-12 20:37:36,1,credit_card,8,6929.31,5,dc4802a71eae9be1dd28f5d788ceb526,MS,housewares
2025b5bad835a500f8422436e24bd78f,2017-02-22 09:59:09,1,credit_card,8,351.48,1,6e288c68788d1a0ad3f1b86470ef8126,MG,housewares
2025b5bad835a500f8422436e24bd78f,2017-02-22 09:59:09,1,credit_card,8,351.48,1,6e288c68788d1a0ad3f1b86470ef8126,MG,housewares
76bd9ce8aa3ce93bd913f3ec17f66790,2017-01-24 15:37:05,1,boleto,1,87.37,5,83e75db9c4f88190e300f1a6cca95540,GO,housewares
7d86c4aa9e59504b23f16c7ca68954a7,2017-01-25 16:38:10,1,credit_card,4,90.61,1,f3cc15d4f36871d4e330ead99799f2ac,MA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
39f9559c0533f3ea56143c01bfdd7d9c,2017-03-07 16:20:35,1,boleto,1,450.42,5,05deca1c689c7d6d251146fbe36d37ae,BA,housewares
e01e0edd184fa69973f66cfc1fde15b3,2017-01-24 21:16:50,1,boleto,1,179.83,5,523730e4b2ef7654c243699b81763112,RS,housewares
93d8685fec4218f06bf202723dc1da52,2017-02-21 21:17:48,1,boleto,1,327.3,1,dfb6c5f0a9757047b2b686bf88afac32,SP,housewares
93d8685fec4218f06bf202723dc1da52,2017-02-21 21:17:48,1,boleto,1,327.3,1,dfb6c5f0a9757047b2b686bf88afac32,SP,housewares
93d8685fec4218f06bf202723dc1da52,2017-02-21 21:17:48,1,boleto,1,327.3,1,dfb6c5f0a9757047b2b686bf88afac32,SP,housewares
93d8685fec4218f06bf202723dc1da52,2017-02-21 21:17:48,1,boleto,1,327.3,1,dfb6c5f0a9757047b2b686bf88afac32,SP,housewares
93d8685fec4218f06bf202723dc1da52,2017-02-21 21:17:48,1,boleto,1,327.3,1,dfb6c5f0a9757047b2b686bf88afac32,SP,housewares
a0d8e0c491e4b25ae11e8bb875935c18,2017-01-31 11:26:49,1,boleto,1,55.46,5,8d101c47a4c3fb0d038d454668b1464c,SP,housewares
f7b6b85f6fd2cf9aac15731dca998844,2017-03-27 09:59:40,1,credit_card,1,27.02,4,55a08a9545274dc36a0c5804389217d4,MG,housewares
c74781be12a00f1e31f7160673c27190,2017-03-29 11:10:43,1,credit_card,1,70.02,4,0826903a6a737359850f7bae93f6cb4e,SP,baby
b23dfa1c97d08f8d2017e85dbdc5b1aa,2017-01-28 17:05:18,1,credit_card,10,710.0,5,5f2d0693b4bacfc00bfe92a15c42b837,PI,baby
3ff04db80f0b2c359e8e47fdb913d826,2017-01-27 13:37:09,1,credit_card,10,691.0,4,a68366a33b3fb472b124bba255416bea,RS,baby
8b0bf3b8f82ddc03f25fced51cf9398f,2017-03-10 07:53:57,1,credit_card,1,38.01,5,69fd765256fb74514096772de85773a3,RJ,baby
7e131886d59cb8a02c847ed61228fd8c,2017-03-20 18:25:04,1,credit_card,1,61.64,5,f1577fe8a499651c3de5f2221dde3e90,SC,baby
36aa7a4fce4353a2a7f6d2aa9448900f,2017-01-20 14:27:46,1,boleto,1,36.04,5,32845d7f61934b59a9c3cce3fad4ba9d,RJ,baby
3c415210065a46fd831a05ef3fec9639,2017-03-18 21:39:46,1,credit_card,3,176.23,5,02c2bf0584517bcaf707619e633fa6ee,RS,baby
c5d58ec8e7e7184d9a9d42b75ffa002d,2017-02-12 12:30:04,1,credit_card,1,66.05,5,1a2042f30f2a7ecefdde313fa0cf151b,SP,baby
1f3f3b71c956fb0d0bc10544681884e5,2017-02-16 10:25:34,1,credit_card,1,60.96,5,9443e049e8b34caab5bca4063265ebd5,RS,baby
c3c35f2d43a0d5fd996de1f3b77ffa0d,2017-02-11 18:05:27,1,boleto,1,66.05,5,53aad1a5130a37599dc14b0d5defd054,SP,baby
259db13389bfe3716dd43778b0421777,2017-02-15 07:51:32,1,boleto,1,70.8,5,cc3a211cebe0b800145520aa1b44082a,MG,baby
f05ae607a2f78a91958f765f204e098f,2017-02-14 12:20:37,1,credit_card,1,64.52,4,05915465847795db99787e08bb715603,PR,baby
ab8b1138bd32dba20890d59a736b53d2,2017-03-17 12:33:22,1,credit_card,1,58.72,3,c548afd73d06e332a846b16c6c253a42,RS,baby
284d05f958811fe43d952eb2245b3f91,2017-03-17 13:25:34,1,boleto,1,60.96,5,121489c28952a38c98e5c6793e94194a,RS,baby
96e4e8d7578138ee620bd65cced420db,2017-02-05 21:20:34,1,credit_card,2,157.94,3,7d4e9aeba2bd5f902ccc495fd880dfdf,PI,baby
96e4e8d7578138ee620bd65cced420db,2017-02-05 21:20:34,1,credit_card,2,157.94,3,7d4e9aeba2bd5f902ccc495fd880dfdf,PI,baby
